103100,"Cortinariaceae R. Heim ex Pouzar",16.1874,91.805,91.5489,16.0159,WN
100062,"Amanita pantherina (DC.) Krombh.",47.9364,12.6035,14.6035,45.9364,EN
99715,"Amanita constricta Thiers & Ammirati",41.3072,124.077,124.038,41.2794,WN
99468,"Amanita Pers. sect. Amanita",49.0667,125.156,116.938,45.614,WN
99454,"Amanita amerirubescens Tulloss nom. prov.",42.8029,80.2302,80.1658,42.7696,WN
99447,"Amanita strobiliformis (Paul. ex. Vitt.) Bertillon",50.7172,7.1037,7.2109,50.6455,EN
114662,"Amanita caesareoides Lj.N. Vassiljeva",36.111,140.095,140.127,36.0929,EN
99476,"Amanita amerifulva Tulloss nom. prov.",43.557,75.746,75.087,43.001,WN
99914,"Amanita Pers.",30.0808,84.5164,84.4586,30.0438,WN
99913,"Amanita cylindrispora Beardslee",30.0808,84.5164,84.4586,30.0438,WN
99254,"Amanita pantherina group",47.7432,122.307,122.302,47.7393,WN
99245,"Amanita Pers.",42.8029,80.2302,80.1658,42.7696,WN
99233,"Amanita gemmata (Fr.) Bertill.",50.7172,7.1037,7.2109,50.6455,EN
131286,"Amanita muscaria subsp. flavivolvata Singer",60.867,116.146,115.721,60.6203,WN
99203,"Lactarius rubrilacteus Hesler & A.H. Sm.",47.7432,122.3,122.296,47.7408,WN
99194,"Amanita gemmata group",38.0435,122.865,122.747,37.9344,NN
130781,"Amanita amerifulva Tulloss nom. prov.",41.0781,75.7648,75.6192,40.9884,WN
99838,"Amanita sect. Vaginatae sensu Zhu L. Yang",11.408,103.959,104.117,11.2022,EN
99249,"Amanita gemmata group",49.0667,125.156,116.938,45.614,WN
99877,"Amanita sect. Validae (Fr.) Singer",19.127,98.7177,98.6243,18.8972,WN
99829,"Amanita sect. Validae (Fr.) Singer",19.0998,98.627,98.4958,18.9366,WN
99365,"Amanita muscaria subsp. flavivolvata Singer",19.0998,98.627,98.4958,18.9366,NN
99252,"Mixed collection",19.0998,98.627,98.4958,18.9366,WN
99010,"Amanita mutabilis Beardslee",29.7373,82.4078,82.2546,29.6188,WN
98978,"Amanita volvata (Peck) Lloyd",,,,,N
103254,"Amanita Pers.",36.1484,81.7444,81.7266,36.138,WN
98911,"Amanita gemmata group",47.6469,122.299,122.289,47.6281,WN
98890,"Amanita amerifulva Tulloss nom. prov.",41.2392,75.8184,75.8077,41.2275,WN
98889,"Amanita elongata Peck",41.2392,75.8184,75.8077,41.2275,WN
98876,"Amanita Pers.",29.7373,82.4078,82.2546,29.6188,WN
98808,"Amanita phalloides (Fr.) Link",50.7172,7.1037,7.2109,50.6455,EN
99149,"Amanita aprica J. Lindgr. & Tulloss",41.9717,121.63,120.339,41.2943,WN
98706,"Amanita rubescens Pers.",50.7172,7.1037,7.2109,50.6455,EN
99837,"Amanita sect. Lepidella sensu Bas",13.4691,103.842,103.917,13.3874,EN
99763,"Amanita Pers. sect. Amanita",13.4691,103.842,103.917,13.3874,EN
99000,"Amanita pantherina group",50.2438,118.565,118.516,50.2262,WN
98689,"Amanita amerirubescens Tulloss nom. prov.",47.443,71.1035,66.9067,42.876,WN
98688,"Amanita amerirubescens Tulloss nom. prov.",47.443,71.1035,66.9067,42.876,WN
99744,"Amanita sect. Vaginatae sensu Zhu L. Yang",13.4691,103.842,103.917,13.3874,EN
98561,"Amanita flavoconia G.F. Atk.",42.4539,79.0659,78.3081,41.9976,WN
98558,"Amanita Pers. sect. Amanita",47.7415,122.3,122.299,47.7409,WN
98557,"Amanita Pers. sect. Amanita",47.7432,122.3,122.296,47.7408,WN
98556,"Amanita Pers. sect. Amanita",47.7432,122.3,122.296,47.7408,WN
98552,"Amanita rubescens group",42.8029,80.2302,80.1658,42.7696,WN
98445,"Amanita amerirubescens Tulloss nom. prov.",47.443,71.1035,66.9067,42.876,WN
98443,"Amanita sp-N60",47.443,71.1035,66.9067,42.876,WN
98441,,47.443,71.1035,66.9067,42.876,WN
98434,"Amanita amerifulva Tulloss nom. prov.",47.443,71.1035,66.9067,42.876,WN
98433,"Amanita muscaria var. guessowii Veselý",47.443,71.1035,66.9067,42.876,WN
98413,"Amanita flavoconia G.F. Atk.",43.557,75.746,75.087,43.001,WN
98404,"Amanita amerifulva Tulloss nom. prov.",43.557,75.746,75.087,43.001,WN
98387,"Amanita gemmata group",47.6631,122.322,122.288,47.6474,WN
98368,"Amanita sect. Caesareae Singer",37.8835,122.266,122.229,37.8677,NN
98362,"Amanita rubescens Pers.",50.7172,7.1037,7.2109,50.6455,EN
98354,"Amanita rubescens var. alba Coker",27.3892,82.5972,82.4786,27.2825,WN
98338,"Amanita rubescens Pers.",50.7172,7.1037,7.2109,50.6455,EN
130702,"Amanita sect. Vaginatae sensu Zhu L. Yang",41.2984,76.1318,76.1207,41.2859,WN
98811,,30.5918,81.5607,81.558,30.5891,WN
98330,"Amanita gemmata group",47.0472,122.949,122.941,47.04,WN
98310,"Amanita roseitincta (Murrill) Murrill",29.7373,82.4078,82.2546,29.6188,WN
98299,"Amanita sect. Vaginatae sensu Zhu L. Yang",41.2775,76.136,76.064,41.2001,WN
98297,"Amanita sect. Vaginatae sensu Zhu L. Yang",41.2775,76.136,76.064,41.2001,WN
98296,"Amanita sp-34",41.2775,76.136,76.064,41.2001,WN
98294,,42.8029,80.2302,80.1658,42.7696,WN
98252,"Amanita rubescens Pers.",50.7172,7.1037,7.2109,50.6455,EN
100091,"Amanita flavorubens (Berk. & Mont.) Sacc.",30.8292,94.5085,94.1899,30.3781,WN
98267,"Amanita muscaria subsp. flavivolvata Singer",19.2074,99.8695,99.6707,19.0193,WN
98236,"Amanita amerifulva Tulloss nom. prov.",41.2649,76.0608,76.0331,41.2412,WN
98235,"Amanita sect. Vaginatae sensu Zhu L. Yang",41.2649,76.0608,76.0331,41.2412,WN
98232,"Amanita flavorubens (Berk. & Mont.) Sacc.",41.2649,76.0608,76.0331,41.2412,WN
98220,"Amanita bisporigera G.F. Atk.",38.5327,78.155,78.1463,38.5265,WN
99939,"Amanita multisquamosa Peck",30.6403,94.3918,94.3025,30.4428,WN
99937,"Amanita sect. Vaginatae sensu Zhu L. Yang",30.6403,94.3918,94.3025,30.4428,WN
99922,"Amanita sect. Lepidella sensu Bas",30.6403,94.3918,94.3025,30.4428,WN
99135,"Amanita stirps Crocea",30.6403,94.3918,94.3025,30.4428,WN
98334,"Amanita Pers.",41.4181,73.3962,73.3462,41.3719,WN
98141,"Amanita Pers. sect. Amanita",47.7432,122.307,122.302,47.7393,WN
98103,"Amanita flavoconia G.F. Atk.",39.1309,77.1432,77.0354,39.0024,WN
98075,"Amanita volvata (Peck) Lloyd",40.9861,80.1472,79.9792,40.8918,WN
98044,"Amanita xanthocephala (Berk.) D.A. Reid & Hilton",37.9551,145.381,145.384,37.9578,ES
98679,"Amanita spreta (Peck) Sacc.",30.6403,94.3918,94.3025,30.4428,WN
98676,"Amanita sp-T45 Tulloss nom. prov.",30.6403,94.3918,94.3025,30.4428,WN
98315,"Amanita sect. Caesareae Singer",29.7373,82.4078,82.2546,29.6188,WN
98314,"Amanita bisporigera G.F. Atk.",29.7373,82.4078,82.2546,29.6188,WN
98313,"Amanita bisporigera G.F. Atk.",29.7373,82.4078,82.2546,29.6188,WN
98302,"Amanita sect. Caesareae Singer",29.7373,82.4078,82.2546,29.6188,WN
98021,"Amanita Pers. sect. Amanita",47.7452,122.313,122.305,47.737,WN
98006,"Amanita onusta (Howe) Sacc.",39.5234,91.4186,89.1384,37.7342,WN
98005,"Amanita Pers.",42.8029,80.2302,80.1658,42.7696,WN
98004,"Amanita cokeri (E.-J. Gilbert & Kühner) E.-J. Gilbert",35.6765,84.2148,84.1332,35.6167,WN
98726,"Amanita amerirubescens Tulloss nom. prov.",30.8265,94.75,93.9512,30.1892,WN
98669,"Amanita caesarea group",30.4913,94.7785,94.7738,30.4873,WN
98373,"Amanita jacksonii Pomerleau",30.8265,94.75,93.9512,30.1892,WN
97952,"Amanita sect. Lepidella sensu Bas",35.5727,84.2428,84.2283,35.5613,NN
162165,"Amanita gemmata group",47.9916,117.043,116.323,47.366,WN
99341,"Amanita canescens Dav. T. Jenkins",30.8292,94.5085,94.1899,30.3781,WN
98861,"Amanita Pers. sect. Amanita",30.8292,94.5085,94.1899,30.3781,WN
98582,"Amanita Pers.",32.0476,81.051,81.0427,32.0407,WN
97917,"Amanita whetstoneae Tulloss Goldman and Kudzma nom. prov.",,,,,N
97852,"Amanita gemmata group",47.7394,122.308,122.302,47.7374,WN
97820,"Amanita albocreata (G.F. Atk.) E.-J. Gilbert",42.8029,80.2302,80.1658,42.7696,WN
98586,"Amanita amerirubescens Tulloss nom. prov.",32.1722,81.3107,81.1956,32.0579,WN
97779,"Amanita sect. Vaginatae sensu Zhu L. Yang",41.2775,76.136,76.064,41.2001,WN
99150,"Psathyrella (Fr.) Quél.",54.8596,83.0674,83.127,54.8248,EN
98590,"Amanita amerifulva Tulloss nom. prov.",35.2631,85.7992,85.7831,35.2528,WN
97778,"Amanita Pers.",47.044,122.947,122.94,47.0398,WN
97681,"Amanita excelsa (Fr. : Fr.) Bertillon",50.5466,6.941,7.0296,50.4978,EN
97645,"Amanita sect. Vaginatae sensu Zhu L. Yang",41.2775,76.136,76.064,41.2001,WN
98251,"Amanita flavoconia G.F. Atk.",47.443,71.1035,66.9067,42.876,WN
97638,"Amanita Pers. sect. Amanita",47.7432,122.3,122.296,47.7408,WN
97636,"Amanita dolichopus Tulloss nom. prov.",38.5327,78.155,78.1463,38.5265,WN
97626,"Amanita sect. Lepidella sensu Bas",35.8043,85.6364,85.6206,35.7936,NN
97623,"Amanita eliae Quél.",50.5466,6.941,7.0296,50.4978,EN
97610,"Amanita sect. Vaginatae sensu Zhu L. Yang",35.8043,85.6364,85.6206,35.7936,NN
97760,,48.0785,118.215,118.183,48.0635,WN
97739,"Amanita sect. Amidella",35.8043,85.6364,85.6206,35.7936,WN
97589,"Amanita Pers. sect. Amanita",47.745,122.306,122.302,47.7431,WN
97535,"Amanita Pers.",40.8552,80.5192,80.1449,40.4773,WN
97529,"Amanita arkansana H.R. Rosen",29.7373,82.4078,82.2546,29.6188,WN
97522,"Amanita sect. Amidella",29.7373,82.4078,82.2546,29.6188,WN
97516,"Amanita Pers.",29.7373,82.4078,82.2546,29.6188,WN
97514,"Amanita sect. Lepidella sensu Bas",29.7373,82.4078,82.2546,29.6188,WN
97560,"Amanita praecox Y. Lamoureux nom. prov.",37.2769,80.4804,80.3785,37.184,WN
97429,"Amanita flavorubens (Berk. & Mont.) Sacc.",41.427,72.219,72.0929,41.2961,WN
97421,"Amanita Pers.",42.8029,80.2302,80.1658,42.7696,WN
97417,"Amanita caesarea group",31.078,84.1192,83.7364,30.6584,WN
157011,"Amanita gemmata group",41.451,122.068,121.856,41.2582,WN
97428,"Amanita amerirubescens Tulloss nom. prov.",41.427,72.219,72.0929,41.2961,WN
97375,"Amanita strobiliformis (Paul. ex. Vitt.) Bertillon",47.1798,16.3391,16.4571,47.1179,EN
97349,"Amanita Pers. sect. Amanita",47.7503,122.314,122.291,47.7319,WN
97348,"Amanita gemmata group",47.7233,122.329,122.324,47.7195,WN
97336,"Amanita Pers.",42.8029,80.2302,80.1658,42.7696,WN
157009,"Amanita vernicoccora Bojantchev & R.M. Davis",40.9281,121.914,120.568,39.6699,WN
97860,"Amanita amerifulva Tulloss nom. prov.",43.557,75.746,75.087,43.001,WN
97285,"Amanita Pers.",29.7373,82.4078,82.2546,29.6188,WN
97283,"Amanita amerirubescens Tulloss nom. prov.",29.7373,82.4078,82.2546,29.6188,WN
97282,"Amanita sect. Lepidella sensu Bas",29.7373,82.4078,82.2546,29.6188,WN
97280,"Amanita flavoconia G.F. Atk.",29.7373,82.4078,82.2546,29.6188,WN
97271,"Amanita sect. Vaginatae sensu Zhu L. Yang",47.7503,122.314,122.291,47.7319,WN
97269,"Amanita sect. Vaginatae sensu Zhu L. Yang",47.7414,122.301,122.3,47.741,WN
97176,"Amanita pantherina group",47.9916,117.043,116.323,47.366,WN
97165,"Amanita muscaria var. guessowii Veselý",42.8029,80.2302,80.1658,42.7696,WN
97145,"Amanita gemmata group",47.5895,121.421,119.926,46.7355,WN
98785,"Amanita sect. Validae (Fr.) Singer",29.7886,81.2598,81.2582,29.7443,WN
98783,"Amanita bisporigera group",29.7886,81.2598,81.2582,29.7443,WN
98782,"Amanita mutabilis Beardslee",29.7886,81.2598,81.2582,29.7443,WN
97078,"Amanita murrilliana Singer",29.7373,82.4078,82.2546,29.6188,WN
97066,"Amanita sect. Vaginatae sensu Zhu L. Yang",47.9916,117.043,116.323,47.366,WN
97034,"Amanita sect. Validae (Fr.) Singer",37.9432,145.244,145.266,37.9585,ES
200725,"Amanita subnudipes (Romagn.) Tulloss",39.8177,8.7391,8.7839,39.7683,EN
97209,"Amanita lividopallescens (Secr. ex Boud.) Kühner & Romagn.",48.0088,14.9651,15.0775,47.9209,EN
97028,"Amanita Pers. sect. Amanita",47.7432,122.3,122.296,47.7408,WN
96985,"Amanita praecox Y. Lamoureux nom. prov.",41.3488,76.3362,76.2117,41.2584,WN
96980,"Amanita flavoconia G.F. Atk.",43.557,75.746,75.087,43.001,WN
96942,"Amanita Pers.",29.7373,82.4078,82.2546,29.6188,WN
96938,"Amanita sect. Vaginatae sensu Zhu L. Yang",29.7373,82.4078,82.2546,29.6188,WN
96937,"Amanita Pers.",29.7373,82.4078,82.2546,29.6188,WN
96935,"Amanita sp-F11 Tulloss",29.7373,82.4078,82.2546,29.6188,WN
96934,"Amanita sp-F11 Tulloss",29.7373,82.4078,82.2546,29.6188,WN
96932,"Amanita Pers.",29.7373,82.4078,82.2546,29.6188,WN
96930,"Amanita rubescens var. alba Coker",29.7373,82.4078,82.2546,29.6188,WN
96929,"Amanita Pers.",29.7373,82.4078,82.2546,29.6188,WN
96892,"Amanita praecox Y. Lamoureux nom. prov.",43.1852,75.9935,75.2395,42.7238,WN
133166,"Amanita Pers. sect. Amanita",28.1958,82.2465,82.2191,28.162,WN
98421,"Amanita pantherina group",45.6122,123.351,123.347,45.6095,WN
97895,"Amanita rubescens Pers.",45.8409,24.0642,24.2148,45.7396,EN
96968,"Amanita flavoconia G.F. Atk.",40.6879,79.9297,78.9532,40.0781,WN
96854,"Amanita sect. Vaginatae sensu Zhu L. Yang",35.3731,84.0812,84.0529,35.3457,NN
96747,"Amanita farinacea (Cooke) Cleland & Cheel",37.9106,145.576,145.832,38.0312,ES
97128,"Agaricus L.",39.3241,76.8945,76.7638,39.2148,WN
96720,"Amanita sp-54 Tulloss & Rodrig. Cayc.",39.2076,86.5305,86.5071,39.1945,WN
96717,"Amanita sect. Vaginatae sensu Zhu L. Yang",35.8163,97.9788,97.0395,35.2034,WN
96708,"Amanita sp-S01 Tulloss cryptonom. temp.",29.7373,82.4078,82.2546,29.6188,WN
96707,"Amanita sect. Vaginatae sensu Zhu L. Yang",29.7373,82.4078,82.2546,29.6188,WN
96706,"Amanita sp-F11 Tulloss",29.7373,82.4078,82.2546,29.6188,WN
96705,"Amanita flavoconia group",29.7373,82.4078,82.2546,29.6188,WN
96641,"Amanita onusta (Howe) Sacc.",38.5318,90.5473,90.5073,38.5118,WN
96672,"Amanita excelsa (Fr. : Fr.) Bertillon",47.7483,16.2394,16.378,47.6174,EN
96576,,38.9912,77.0917,77.0285,38.8939,WN
96552,"Amanita Pers.",35.6082,83.7941,83.758,35.5883,NN
96544,"Amanita sect. Vaginatae sensu Zhu L. Yang",35.6082,83.7941,83.758,35.5883,NN
96536,"Amanita Pers.",35.6082,83.7941,83.758,35.5883,NN
96532,"Amanita pantherina group",47.0472,122.949,122.941,47.04,WN
107348,"Amanita sect. Vaginatae sensu Zhu L. Yang",33.9685,84.2308,84.1735,33.9208,WN
107341,"Amanita Pers.",33.9685,84.2308,84.1735,33.9208,WN
107335,"Amanita Pers.",33.9685,84.2308,84.1735,33.9208,WN
96435,"Amanita praecox Y. Lamoureux nom. prov.",42.8029,80.2302,80.1658,42.7696,WN
96409,"Amanita banningiana Tulloss nom. prov.",39.2076,86.5305,86.5071,39.1945,WN
96567,"Amanita flavoconia G.F. Atk.",40.7116,80.6537,80.6381,40.7021,WN
96363,,42.8029,80.2302,80.1658,42.7696,WN
96357,"Amanita sect. Lepidella sensu Bas",29.7373,82.4078,82.2546,29.6188,WN
96323,"Amanita sect. Lepidella sensu Bas",6.0792,75.5096,75.3595,5.9131,WN
134517,"Amanita sect. Amidella",28.1958,82.2465,82.2191,28.162,WN
96639,"Amanita bisporigera G.F. Atk.",35.8043,85.6364,85.6206,35.7936,WN
96395,"Amanita sect. Caesareae Singer",33.9647,84.3657,84.3611,33.9602,WN
96394,"Amanita flavoconia G.F. Atk.",33.9647,84.3657,84.3611,33.9602,WN
96393,"Amanita cokeri (E.-J. Gilbert & Kühner) E.-J. Gilbert",33.9647,84.3657,84.3611,33.9602,WN
96392,"Amanita bisporigera G.F. Atk.",39.523,81.1176,81.0787,39.4826,WN
96391,"Amanita amerifulva Tulloss nom. prov.",33.9647,84.3657,84.3611,33.9602,WN
96390,"Amanita amerifulva Tulloss nom. prov.",33.9647,84.3657,84.3611,33.9602,WN
96389,"Amanita amerifulva Tulloss nom. prov.",33.9647,84.3657,84.3611,33.9602,WN
96388,"Amanita Pers.",33.9647,84.3657,84.3611,33.9602,WN
96387,"Amanita Pers. sect. Amanita",33.9647,84.3657,84.3611,33.9602,WN
96386,"Amanita albocreata (G.F. Atk.) E.-J. Gilbert",33.9647,84.3657,84.3611,33.9602,WN
96385,"Amanita praecox Y. Lamoureux nom. prov.",33.9647,84.3657,84.3611,33.9602,WN
96297,"Amanita gemmata group",47.1942,123.202,122.203,46.762,WN
96277,"Amanita ameripanthera Tulloss nom. prov.",47.0988,122.847,122.746,46.9601,WN
96231,"Amanita xylinivolva Tulloss Ovrebo & Halling",6.0792,75.5096,75.3595,5.9131,WN
96440,,46.9308,122.929,122.897,46.9047,WN
96275,"Amanita sect. Vaginatae sensu Zhu L. Yang",41.2649,76.0608,76.0331,41.2412,WN
96147,"Amanita sect. Validae (Fr.) Singer",35.3647,83.9501,83.9181,35.3465,NN
96145,"Amanita sect. Validae (Fr.) Singer",35.3647,83.9501,83.9181,35.3465,NN
96093,"Amanita sp-S01 Tulloss cryptonom. temp.",29.7373,82.4078,82.2546,29.6188,WN
96690,"Amanita aprica J. Lindgr. & Tulloss",47.4016,121.256,121.2,47.2653,WN
96530,"Amanita aprica J. Lindgr. & Tulloss",47.4016,121.256,121.2,47.2653,WN
96027,"Amanita Pers. sect. Amanita",47.1942,123.202,122.203,46.762,WN
96006,"Amanita sect. Caesareae Singer",37.1537,88.6495,88.6306,37.1301,WN
95998,"Amanita Pers.",37.16,88.7297,88.5886,37.0223,WN
95997,"Amanita amerirubescens Tulloss nom. prov.",37.1537,88.6495,88.6306,37.1301,WN
95956,"Amanita flavoconia group",33.9899,84.6096,84.5689,33.908,WN
118296,"Amanita vernicoccora Bojantchev & R.M. Davis",37.8995,120.276,118.753,36.8845,WN
96104,"Amanita excelsa (Fr. : Fr.) Bertillon",47.4681,16.5054,16.5724,47.3636,EN
96103,"Amanita excelsa (Fr. : Fr.) Bertillon",47.0823,16.1746,16.3247,47.0065,EN
96102,"Amanita rubescens Pers.",47.0823,16.1746,16.3247,47.0065,EN
95840,"Amanita sect. Amidella",27.2988,82.3726,82.1544,27.1002,WN
95839,"Amanita sect. Phalloideae (Fr.) Singer",27.2988,82.3726,82.1544,27.1002,WN
95872,"Amanita vernicoccora Bojantchev & R.M. Davis",46.0235,121.571,121.487,45.97,WN
95817,"Amanita onusta (Howe) Sacc.",40.5816,74.88,74.8677,40.5717,WN
95794,"Amanita bisporigera G.F. Atk.",29.7373,82.4078,82.2546,29.6188,WN
95792,"Amanita sp-S01 Tulloss cryptonom. temp.",29.7373,82.4078,82.2546,29.6188,WN
95791,"Amanita sp-S01 Tulloss cryptonom. temp.",29.7373,82.4078,82.2546,29.6188,WN
95790,"Amanita sp-S01 Tulloss cryptonom. temp.",29.7373,82.4078,82.2546,29.6188,WN
95789,"Amanita bisporigera G.F. Atk.",29.7373,82.4078,82.2546,29.6188,WN
95736,"Amanita farinosa Schwein.",33.9899,84.6096,84.5689,33.908,WN
98379,,42.7972,73.8682,73.851,42.789,WN
95948,,35.9683,81.9589,81.9269,35.9503,WN
95700,,38.5318,90.5473,90.5073,38.5118,WN
95678,"Amanita sp-S01 Tulloss cryptonom. temp.",35.5727,84.2428,84.2283,35.5613,NN
95677,"Amanita murrilliana Singer",35.5727,84.2428,84.2283,35.5613,NN
95662,"Amanita persicina (Dav. T. Jenkins) Tulloss & Geml",33.9899,84.6096,84.5689,33.908,WN
225303,"Amanita rubescens Pers.",39.2587,9.3986,9.4055,39.2527,EN
96876,"Amanita parcivolvata (Peck) E.-J. Gilbert",37.4081,77.6102,77.5247,37.3216,WN
96865,"Amanita Pers.",37.4081,77.6102,77.5247,37.3216,WN
96864,,37.4081,77.6102,77.5247,37.3216,WN
96861,"Amanita velatipes G.F. Atk.",37.4081,77.6102,77.5247,37.3216,WN
96050,"Amanita gemmata (Fr.) Bertill.",46.8321,14.266,14.4199,46.742,EN
95937,"Amanita rubescens group",36.1669,81.8402,81.7841,36.1183,WN
95631,"Amanita Pers. sect. Amanita",30.3219,81.7105,81.6745,30.2986,WN
95610,"Amanita jacksonii Pomerleau",34.0669,84.65,84.5841,33.9855,WN
95598,"Amanita persicina (Dav. T. Jenkins) Tulloss & Geml",33.8944,84.6508,84.3786,33.5758,WN
244946,"Amanita pantherina group",,,,,N
95509,"Amanita canescens Dav. T. Jenkins",28.1958,82.2465,82.2191,28.162,WN
95498,"Amanita ameripanthera Tulloss nom. prov.",47.0497,122.826,122.804,47.0369,WN
95497,"Amanita sect. Vaginatae sensu Zhu L. Yang",47.7414,122.301,122.3,47.741,WN
95747,"Amanita velatipes G.F. Atk.",33.9899,84.6096,84.5689,33.908,WN
107478,"Amanita Pers.",33.9685,84.2308,84.1735,33.9208,WN
107224,"Amanita amerirubescens Tulloss nom. prov.",33.9685,84.2308,84.1735,33.9208,WN
107223,"Amanita sect. Caesareae Singer",33.9685,84.2308,84.1735,33.9208,WN
107222,"Amanita brunnescens G.F. Atk.",33.9685,84.2308,84.1735,33.9208,WN
95237,"Amanita Pers.",34.1685,84.0483,83.9395,34.0606,WN
95226,"Amanita persicina (Dav. T. Jenkins) Tulloss & Geml",34.3766,84.6269,84.2902,34.0903,WN
95097,"Amanita pantherina group",46.4419,121.854,121.842,46.4348,WN
95096,"Amanita velatipes G.F. Atk.",33.8944,84.6508,84.3786,33.5758,WN
95095,"Amanita sect. Vaginatae sensu Zhu L. Yang",33.8944,84.6508,84.3786,33.5758,WN
134515,"Amanita sect. Vaginatae sensu Zhu L. Yang",28.1836,82.2763,82.1922,28.1106,WN
95275,"Amanita aprica J. Lindgr. & Tulloss",46.4419,121.854,121.842,46.4348,WN
95112,"Amanita aprica J. Lindgr. & Tulloss",46.4419,121.854,121.842,46.4348,WN
95080,"Amanita aprica J. Lindgr. & Tulloss",46.5622,122.001,121.913,46.5093,WN
95071,"Amanita sect. Amidella",28.1836,82.2763,82.1922,28.1106,WN
130146,"Amanita sinicoflava Tulloss",41.2984,76.1318,76.1207,41.2859,WN
95092,"Corallorhiza maculata Raf.",46.4419,121.854,121.842,46.4348,WN
95091,"Amanita aprica J. Lindgr. & Tulloss",46.4419,121.854,121.842,46.4348,WN
95026,"Amanita Pers.",8.7271,79.9015,79.8759,8.7114,WN
95750,"Amanita sect. Phalloideae (Fr.) Singer",33.8944,84.6508,84.3786,33.5758,WN
94893,"Amanita pantherina group",45.8221,122.945,122.943,45.8158,WN
244935,"Amanita pantherina group",,,,,N
94900,"Amanita aprica J. Lindgr. & Tulloss",45.6122,123.351,123.347,45.6095,WN
94869,"Amanita sect. Phalloideae (Fr.) Singer",33.8944,84.6508,84.3786,33.5758,WN
141264,"Amanita vittadinii (Moretti) Vitt.",45.2594,14.4299,14.8223,44.9335,EN
94801,"Amanita sect. Vaginatae sensu Zhu L. Yang",8.7271,79.9015,79.8759,8.7114,WN
94785,"Amanita pantherina group",47.6584,122.292,122.288,47.6565,WN
94708,"Amanita Pers. sect. Amanita",29.7373,82.4078,82.2546,29.6188,WN
95612,"Amanita sect. Vaginatae sensu Zhu L. Yang",38.745,9.2261,9.1708,38.696,WN
95611,"Amanita sect. Vaginatae sensu Zhu L. Yang",38.745,9.2261,9.1708,38.696,WN
95558,"Amanita sect. Vaginatae sensu Zhu L. Yang",38.745,9.2261,9.1708,38.696,WN
119093,"Amanita flavoconia G.F. Atk.",37.3642,94.6185,94.0523,37.0481,WN
94485,"Amanita muscaria (L.) Lam.",37.4002,143.88,143.938,37.4841,ES
94694,,47.1479,122.991,122.923,47.0329,WN
94406,"Amanita pantherina group",47.7561,122.373,122.36,47.748,WN
94405,"Amanita Pers.",47.7561,122.373,122.36,47.748,WN
94398,"Amanita pantherina group",47.7561,122.373,122.36,47.748,WN
95542,"Amanita sect. Vaginatae sensu Zhu L. Yang",38.745,9.2261,9.1708,38.696,WN
95541,"Amanita sect. Vaginatae sensu Zhu L. Yang",38.745,9.2261,9.1708,38.696,WN
95540,"Amanita sect. Vaginatae sensu Zhu L. Yang",38.745,9.2261,9.1708,38.696,WN
94747,,47.5398,122.255,122.132,47.4233,WN
94177,"Amanita pantherina group",47.7394,122.308,122.302,47.7374,WN
94176,"Amanita submaculata Peck",34.1679,84.2768,83.7991,33.7528,WN
94171,"Amanita ocreata Peck",37.9271,121.963,121.93,37.888,WN
94051,"Amanita velatipes G.F. Atk.",33.8944,84.6508,84.3786,33.5758,WN
